#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:12:23.700
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.001126488621370753,0.004138131320051138,0.01721422616749698
-0.001125858621370753,0.004138131320051138,0.01921594874011576
-0.001125228621370753,0.004138131320051138,0.01921594874011576
-0.001124598621370753,0.003463962806164841,0.01654698530995739
-0.001123968621370753,0.002115625778392244,0.01220991973595005
-0.001123338621370753,0.001778541521449096,0.007872854161942697
-0.001122708621370753,0.001441457264505946,0.006538372446863514
-0.001122078621370753,0.002115625778392244,0.006871992875633309
-0.001121448621370753,0.001778541521449096,0.006538372446863514
-0.001120818621370753,0.002115625778392244,0.007872854161942697
-0.001120188621370753,0.002789794292278542,0.009207335877021881
-0.001119558621370753,0.003126878549221692,0.01154267887841045
-0.001118928621370753,0.003126878549221692,0.01254354016471984
-0.001118298621370753,0.002789794292278542,0.01287716059348964
-0.001117668621370753,0.002115625778392244,0.01254354016471984
-0.001117038621370753,0.002115625778392244,0.01321078102225943
-0.001116408621370753,0.002452710035335393,0.01387802187979903
-0.001115778621370753,0.003126878549221692,0.01287716059348964
-0.001115148621370753,0.003126878549221692,0.01220991973595005
-0.001114518621370753,0.002789794292278542,0.01220991973595005
-0.001113888621370753,0.002452710035335393,0.01220991973595005
-0.001113258621370753,0.002789794292278542,0.01154267887841045
-0.001112628621370753,0.002452710035335393,0.01187629930718025
-0.001111998621370753,0.002789794292278542,0.01254354016471984
-0.001111368621370753,0.002789794292278542,0.01287716059348964
-0.001110738621370753,0.002789794292278542,0.01287716059348964
-0.001110108621370753,0.002789794292278542,0.01254354016471984
-0.001109478621370753,0.002789794292278542,0.01220991973595005
-0.001108848621370753,0.003126878549221692,0.01087543802087086
-0.001108218621370753,0.002789794292278542,0.01120905844964066
-0.001107588621370753,0.003463962806164841,0.01354440145102923
-0.001106958621370753,0.003463962806164841,0.01321078102225943
-0.001106328621370753,0.002789794292278542,0.01154267887841045
-0.001105698621370753,0.002789794292278542,0.01187629930718025
-0.001105068621370753,0.003126878549221692,0.01254354016471984
-0.001104438621370753,0.003126878549221692,0.01254354016471984
-0.001103808621370753,0.003126878549221692,0.01220991973595005
-0.001103178621370753,0.003126878549221692,0.01187629930718025
-0.001102548621370753,0.003126878549221692,0.01187629930718025
-0.001101918621370753,0.003126878549221692,0.01220991973595005
-0.001101288621370753,0.003126878549221692,0.01287716059348964
-0.001100658621370753,0.002789794292278542,0.01421164230856882
-0.001100028621370753,0.003126878549221692,0.01654698530995739
-0.001099398621370753,0.003801047063107989,0.01854870788257617
-0.001098768621370753,0.003801047063107989,0.01688060573872719
-0.001098138621370753,0.003463962806164841,0.01421164230856882
-0.001097508621370753,0.002452710035335393,0.01054181759210107
-0.001096878621370753,0.001778541521449096,0.008206474590712495
-0.001096248621370753,0.001778541521449096,0.005871131589323922
-0.001095618621370753,0.001778541521449096,0.004870270303014534
-0.001094988621370753,0.001441457264505946,0.005203890731784329
-0.001094358621370753,0.001778541521449096,0.005537511160554126
-0.001093728621370753,0.001778541521449096,0.006204752018093718
-0.001093098621370753,0.002452710035335393,0.009207335877021881
-0.001092468621370753,0.003126878549221692,0.01087543802087086
-0.001091838621370753,0.002789794292278542,0.01087543802087086
-0.001091208621370753,0.002452710035335393,0.01020819716333127
-0.001090578621370753,0.002789794292278542,0.01154267887841045
-0.001089948621370753,0.002452710035335393,0.01154267887841045
-0.001089318621370753,0.003126878549221692,0.01120905844964066
-0.001088688621370753,0.003126878549221692,0.01020819716333127
-0.001088058621370753,0.002789794292278542,0.01020819716333127
-0.001087428621370753,0.002789794292278542,0.009874576734561474
-0.001086798621370753,0.003126878549221692,0.01054181759210107
-0.001086168621370753,0.002452710035335393,0.01020819716333127
-0.001085538621370753,0.002452710035335393,0.009874576734561474
-0.001084908621370753,0.002452710035335393,0.01020819716333127
-0.001084278621370753,0.002115625778392244,0.01054181759210107
-0.001083648621370753,0.002115625778392244,0.01054181759210107
-0.001083018621370753,0.002789794292278542,0.01120905844964066
-0.001082388621370753,0.003126878549221692,0.01187629930718025
-0.001081758621370753,0.003463962806164841,0.01187629930718025
-0.001081128621370753,0.002789794292278542,0.01187629930718025
-0.001080498621370753,0.003463962806164841,0.01154267887841045
-0.001079868621370753,0.003126878549221692,0.01020819716333127
-0.001079238621370753,0.003126878549221692,0.009874576734561474
-0.001078608621370753,0.002789794292278542,0.01054181759210107
-0.001077978621370753,0.003126878549221692,0.01254354016471984
-0.001077348621370753,0.003463962806164841,0.01254354016471984
-0.001076718621370753,0.002789794292278542,0.01220991973595005
-0.001076088621370753,0.002789794292278542,0.01154267887841045
-0.001075458621370753,0.003463962806164841,0.01220991973595005
-0.001074828621370753,0.003463962806164841,0.01321078102225943
-0.001074198621370753,0.003463962806164841,0.0158797444524178
-0.001073568621370753,0.003801047063107989,0.01821508745380637
-0.001072938621370753,0.004138131320051138,0.01988318959765535
-0.001072308621370753,0.003801047063107989,0.01821508745380637
-0.001071678621370753,0.003126878549221692,0.01487888316610841
-0.001071048621370753,0.002452710035335393,0.01087543802087086
-0.001070418621370753,0.002115625778392244,0.008206474590712495
-0.001069788621370753,0.002115625778392244,0.006538372446863514
-0.001069158621370753,0.002115625778392244,0.006871992875633309
-0.001068528621370753,0.002115625778392244,0.007539233733172902
-0.001067898621370753,0.002452710035335393,0.009207335877021881
-0.001067268621370753,0.003126878549221692,0.01054181759210107
-0.001066638621370753,0.003126878549221692,0.01287716059348964
-0.001066008621370753,0.002789794292278542,0.01354440145102923
-0.001065378621370753,0.003126878549221692,0.01387802187979903
-0.001064748621370753,0.003463962806164841,0.01254354016471984
-0.001064118621370753,0.003463962806164841,0.01321078102225943
-0.001063488621370753,0.003126878549221692,0.01421164230856882
-0.001062858621370753,0.003126878549221692,0.01454526273733862
-0.001062228621370753,0.002452710035335393,0.01321078102225943
-0.001061598621370753,0.002452710035335393,0.01254354016471984
-0.001060968621370753,0.002452710035335393,0.01187629930718025
-0.001060338621370753,0.002452710035335393,0.01187629930718025
-0.001059708621370753,0.001778541521449096,0.01187629930718025
-0.001059078621370753,0.002452710035335393,0.01154267887841045
-0.001058448621370753,0.003126878549221692,0.01220991973595005
-0.001057818621370753,0.003126878549221692,0.01321078102225943
