#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:02:08.975
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.0002379337417991771,0.002452710035335393,0.0005332047290071857
-0.0002373037417991771,0.001778541521449096,0.0001995843002373897
-0.000236673741799177,0.001441457264505946,-0.0001340361285324063
-0.000236043741799177,0.002115625778392244,-0.0001340361285324063
-0.0002354137417991771,0.001778541521449096,0.0001995843002373897
-0.0002347837417991771,0.001778541521449096,0.0008668251577769817
-0.000234153741799177,0.002452710035335393,0.0008668251577769817
-0.000233523741799177,0.002452710035335393,0.001200445586546778
-0.0002328937417991771,0.002115625778392244,0.0001995843002373897
-0.0002322637417991771,0.002452710035335393,0.0005332047290071857
-0.000231633741799177,0.002115625778392244,0.0005332047290071857
-0.000231003741799177,0.002115625778392244,0.0005332047290071857
-0.0002303737417991771,0.002115625778392244,0.0001995843002373897
-0.0002297437417991771,0.002452710035335393,0.0001995843002373897
-0.000229113741799177,0.002789794292278542,0.0005332047290071857
-0.000228483741799177,0.003463962806164841,0.0001995843002373897
-0.0002278537417991771,0.002789794292278542,0.0005332047290071857
-0.0002272237417991771,0.002452710035335393,0.001200445586546778
-0.000226593741799177,0.002115625778392244,0.0008668251577769817
-0.000225963741799177,0.002115625778392244,0.0005332047290071857
-0.0002253337417991771,0.002115625778392244,0.0005332047290071857
-0.0002247037417991771,0.002452710035335393,0.0001995843002373897
-0.000224073741799177,0.002115625778392244,0.0001995843002373897
-0.000223443741799177,0.002115625778392244,0.0005332047290071857
-0.0002228137417991771,0.002452710035335393,0.0005332047290071857
-0.0002221837417991771,0.002789794292278542,0.0005332047290071857
-0.000221553741799177,0.002452710035335393,0.0005332047290071857
-0.000220923741799177,0.001778541521449096,0.0008668251577769817
-0.0002202937417991771,0.001441457264505946,0.0001995843002373897
-0.0002196637417991769,0.002115625778392244,-0.0001340361285324063
-0.000219033741799177,0.002452710035335393,-0.0001340361285324063
-0.000218403741799177,0.002115625778392244,0.0005332047290071857
-0.0002177737417991771,0.001778541521449096,0.0008668251577769817
-0.0002171437417991769,0.001778541521449096,0.0005332047290071857
-0.000216513741799177,0.002115625778392244,-0.0001340361285324063
-0.000215883741799177,0.002115625778392244,0.0001995843002373897
-0.0002152537417991771,0.001778541521449096,-0.0001340361285324063
-0.0002146237417991769,0.001778541521449096,0.0001995843002373897
-0.000213993741799177,0.001778541521449096,0.0001995843002373897
-0.000213363741799177,0.001778541521449096,0.0008668251577769817
-0.0002127337417991771,0.002115625778392244,0.0008668251577769817
-0.0002121037417991769,0.002452710035335393,0.0008668251577769817
-0.000211473741799177,0.002789794292278542,0.001200445586546778
-0.000210843741799177,0.002452710035335393,0.0005332047290071857
-0.0002102137417991771,0.001778541521449096,-0.0001340361285324063
-0.0002095837417991769,0.001778541521449096,-0.0001340361285324063
-0.000208953741799177,0.002115625778392244,0.0001995843002373897
-0.000208323741799177,0.002452710035335393,0.0001995843002373897
-0.0002076937417991771,0.002115625778392244,0.0008668251577769817
-0.0002070637417991769,0.001778541521449096,0.0008668251577769817
-0.000206433741799177,0.002115625778392244,0.0005332047290071857
-0.0002058037417991771,0.002115625778392244,0.0005332047290071857
-0.0002051737417991771,0.002115625778392244,0.0005332047290071857
-0.0002045437417991769,0.002115625778392244,0.0001995843002373897
-0.000203913741799177,0.002452710035335393,0.0001995843002373897
-0.0002032837417991771,0.003126878549221692,0.0005332047290071857
-0.0002026537417991771,0.002789794292278542,0.0005332047290071857
-0.0002020237417991769,0.002452710035335393,0.0008668251577769817
-0.000201393741799177,0.002452710035335393,0.0001995843002373897
-0.0002007637417991771,0.002452710035335393,0.0005332047290071857
-0.0002001337417991771,0.002115625778392244,-0.0001340361285324063
-0.000199503741799177,0.002115625778392244,0.0001995843002373897
-0.000198873741799177,0.002115625778392244,0.0005332047290071857
-0.0001982437417991771,0.002115625778392244,0.0005332047290071857
-0.0001976137417991771,0.002115625778392244,0.0008668251577769817
-0.000196983741799177,0.002115625778392244,0.0005332047290071857
-0.000196353741799177,0.002115625778392244,0.0005332047290071857
-0.0001957237417991771,0.002115625778392244,0.0001995843002373897
-0.0001950937417991771,0.002115625778392244,0.0001995843002373897
-0.000194463741799177,0.002115625778392244,0.0001995843002373897
-0.000193833741799177,0.002452710035335393,0.0005332047290071857
-0.0001932037417991771,0.002452710035335393,0.0005332047290071857
-0.0001925737417991771,0.002115625778392244,0.0001995843002373897
-0.000191943741799177,0.002115625778392244,0.0005332047290071857
-0.000191313741799177,0.002452710035335393,0.0008668251577769817
-0.0001906837417991771,0.002789794292278542,0.0005332047290071857
-0.0001900537417991771,0.002452710035335393,0.0005332047290071857
-0.000189423741799177,0.002789794292278542,0.0005332047290071857
-0.000188793741799177,0.002452710035335393,0.0005332047290071857
-0.0001881637417991771,0.003126878549221692,0.0005332047290071857
-0.0001875337417991771,0.002115625778392244,0.0008668251577769817
-0.000186903741799177,0.002115625778392244,0.0008668251577769817
-0.000186273741799177,0.001778541521449096,0.0008668251577769817
-0.0001856437417991771,0.001778541521449096,0.0008668251577769817
-0.0001850137417991769,0.001104373007562797,0.0008668251577769817
-0.000184383741799177,0.001441457264505946,0.0008668251577769817
-0.000183753741799177,0.001778541521449096,0.0008668251577769817
-0.0001831237417991771,0.001778541521449096,0.0008668251577769817
-0.0001824937417991769,0.002115625778392244,0.0008668251577769817
-0.000181863741799177,0.001778541521449096,0.001200445586546778
-0.000181233741799177,0.001778541521449096,0.001200445586546778
-0.0001806037417991771,0.001778541521449096,0.0008668251577769817
-0.0001799737417991769,0.002115625778392244,0.0005332047290071857
-0.000179343741799177,0.002115625778392244,0.0005332047290071857
-0.000178713741799177,0.002452710035335393,-0.0001340361285324063
-0.0001780837417991771,0.002452710035335393,0.0008668251577769817
-0.0001774537417991769,0.002452710035335393,0.0008668251577769817
-0.000176823741799177,0.002452710035335393,0.001200445586546778
-0.000176193741799177,0.002452710035335393,0.0008668251577769817
-0.0001755637417991771,0.002115625778392244,0.0001995843002373897
-0.0001749337417991769,0.002115625778392244,0.0001995843002373897
-0.000174303741799177,0.002115625778392244,0.0001995843002373897
-0.000173673741799177,0.002115625778392244,0.0001995843002373897
-0.0001730437417991771,0.001778541521449096,0.001200445586546778
-0.0001724137417991769,0.001778541521449096,0.0005332047290071857
-0.000171783741799177,0.001778541521449096,0.0008668251577769817
-0.000171153741799177,0.001778541521449096,0.0008668251577769817
-0.0001705237417991771,0.002115625778392244,0.0005332047290071857
-0.0001698937417991769,0.002115625778392244,0.0005332047290071857
-0.000169263741799177,0.002452710035335393,0.0005332047290071857
-0.0001686337417991771,0.002115625778392244,0.0001995843002373897
-0.0001680037417991771,0.002115625778392244,0.0001995843002373897
-0.0001673737417991769,0.001778541521449096,0.0001995843002373897
-0.000166743741799177,0.002115625778392244,0.0001995843002373897
-0.0001661137417991771,0.002452710035335393,0.0005332047290071857
-0.0001654837417991771,0.002789794292278542,0.0005332047290071857
-0.000164853741799177,0.002115625778392244,0.0005332047290071857
-0.000164223741799177,0.002115625778392244,0.0005332047290071857
