#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:05:00.690
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
1.452263074984243e-05,0.4430218338600312,0.05891677976372149
1.515263074984259e-05,0.4592018781933023,0.07059349477066434
1.578263074984232e-05,0.4750448382696303,0.0832710710639166
1.641263074984248e-05,0.4905507140890152,0.09628226778593864
1.704263074984265e-05,0.5070678426792294,0.1102943257942701
1.767263074984237e-05,0.5235849712694438,0.1243063838026015
1.830263074984254e-05,0.5397650156027149,0.1393193030972423
1.893263074984226e-05,0.5566192284498724,0.1543322223918832
1.956263074984243e-05,0.5741476098109162,0.1696787621152938
2.019263074984259e-05,0.5910018226580736,0.1846916814099346
2.082263074984231e-05,0.6081931197621742,0.2010390824196546
2.145263074984248e-05,0.6263956696371042,0.2177201038581444
2.208263074984264e-05,0.6445982195120343,0.234734745725404
2.271263074984237e-05,0.6628007693869643,0.2517493875926636
2.334263074984253e-05,0.680329150748008,0.2694312703174627
2.397263074984269e-05,0.6988687848798812,0.2864459121847223
2.460263074984242e-05,0.7174084190117545,0.3044614153382913
2.523263074984258e-05,0.7356109688866845,0.3214760572055509
2.586263074984231e-05,0.754824771532444,0.3398251807878897
2.649263074984247e-05,0.7740385741782035,0.3581743043702285
2.712263074984263e-05,0.7935894610809061,0.376857048381337
2.775263074984236e-05,0.8131403479836088,0.3955397923924456
2.838263074984252e-05,0.8323541506293682,0.414556156832324
2.901263074984268e-05,0.8515679532751278,0.4329052804146628
2.964263074984241e-05,0.8711188401778305,0.4525888857120807
3.027263074984257e-05,0.8910068113374762,0.4719388705807289
3.09026307498423e-05,0.9105576982401788,0.4906216145918375
3.153263074984246e-05,0.9307827536567678,0.5103052198892555
3.216263074984262e-05,0.9503336405594704,0.5296552047579036
3.279263074984235e-05,0.9698845274621731,0.548671569197782
3.342263074984251e-05,0.9897724986218189,0.5680215540664302
3.405263074984267e-05,1.008986301267578,0.5873715389350783
3.46826307498424e-05,1.028874272427224,0.6067215238037265
3.531263074984256e-05,1.048088075072984,0.6260715086723747
3.594263074984229e-05,1.067638961975686,0.645087873112253
3.657263074984245e-05,1.086852764621446,0.664771478409671
3.720263074984262e-05,1.106740735781092,0.6847887041358588
3.783263074984234e-05,1.125954538426851,0.7034714481469674
3.846263074984251e-05,1.145168341072611,0.7228214330156155
3.909263074984267e-05,1.164045059461427,0.7415041770267241
3.972263074984239e-05,1.182921777850243,0.7601869210378327
4.035263074984256e-05,1.201461411982117,0.779203285477711
4.098263074984228e-05,1.219663961857047,0.7978860294888196
4.161263074984245e-05,1.23820359598892,0.8155679122136188
4.224263074984261e-05,1.256743230120793,0.8335834153671878
4.287263074984234e-05,1.273934527224893,0.8512652980919869
4.35026307498425e-05,1.29179999284288,0.8696144216743258
4.413263074984266e-05,1.308991289946981,0.8869626839703552
4.476263074984239e-05,1.326182587051082,0.9046445666951544
4.539263074984255e-05,1.343036799898239,0.9213255881336442
4.602263074984228e-05,1.359553928488453,0.9383402300009037
4.665263074984244e-05,1.375733972821725,0.954354010581854
4.72826307498426e-05,1.391239848641109,0.9703677911628041
4.791263074984233e-05,1.406408640203551,0.9857143308862147
4.854263074984249e-05,1.420903263252107,1.000393629752086
4.917263074984265e-05,1.435734970557605,1.015406549046727
4.980263074984238e-05,1.449892509349217,1.030419468341367
5.043263074984254e-05,1.46303879537,1.044765146778469
5.106263074984227e-05,1.47584799713384,1.05844358435803
5.169263074984243e-05,1.488994283154623,1.071454781080052
5.232263074984259e-05,1.500792232147633,1.084132357373305
5.295263074984232e-05,1.511916012626757,1.096476313237787
5.358263074984248e-05,1.522702708848938,1.10815302824473
5.421263074984264e-05,1.533826489328061,1.120163363680442
5.484263074984237e-05,1.54326484852247,1.130505596972306
5.547263074984253e-05,1.553040291973821,1.14084783026417
5.610263074984226e-05,1.5614673983974,1.150189202269724
5.673263074984242e-05,1.568883252050149,1.159530574275278
5.736263074984259e-05,1.575624937189012,1.167871084994523
5.799263074984231e-05,1.582029538070932,1.175877975284998
5.862263074984247e-05,1.587422886182022,1.183217624717934
5.925263074984264e-05,1.592142065779226,1.18989003329333
5.988263074984236e-05,1.595512908348658,1.195227960153647
6.051263074984253e-05,1.599220835175032,1.200232266585194
6.114263074984269e-05,1.601243340716691,1.204902952587971
