#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 13:55:55.124
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.002507847497455286,-0.01979485092290524,-0.001802138272380931
-0.002507217497455286,-0.003951890846584438,-0.0008012769860719984
-0.002506587497455286,0.01121690071585727,-0.0004676565573022023
-0.002505957497455286,0.02166651268109013,0.0005332047290067306
-0.002505327497455286,0.03514988295882085,0.0005332047290071857
-0.002504697497455286,0.03683530424353659,0.0001995843002373897
-0.002504067497455286,0.03919489404213863,0.001200445586546778
-0.002503437497455286,0.03380154593104825,0.0008668251577769817
-0.002502807497455286,0.01728441734084146,0.0005332047290073374
-0.002502177497455286,0.006160636861710033,-0.0004676565573022023
-0.002501547497455286,-0.01001940747156112,-0.0008012769860719984
-0.002500917497455286,-0.01574983983959205,-0.001134897414841643
-0.002500287497455286,-0.03294113694369526,-0.00146851784361159
-0.002499657497455286,-0.03327822120063841,-0.001802138272381387
-0.002499027497455286,-0.0353007267422973,-0.002469379129920978
-0.002498397497455286,-0.02889612586037747,-0.001802138272381387
-0.002497767497455286,-0.02080610369373959,-0.001802138272381083
-0.002497137497455286,-0.01574983983959465,-0.001134897414841794
-0.002496507497455286,0.004475215576994288,-0.0008012769860719984
-0.002495877497455286,0.009531479431150567,0.0005332047290068822
-0.002495247497455286,0.02941945059078731,-0.0001340361285324063
-0.002494617497455286,0.03177904038938936,0.0008668251577769817
-0.002493987497455286,0.03919489404213863,0.0008668251577769817
-0.002493357497455286,0.03683530424353659,0.0008668251577769817
-0.002492727497455286,0.02402610247969693,-0.0001340361285324063
-0.002492097497455286,0.01896983862554969,0.0008668251577769817
-0.002491467497455286,-0.002603553818811842,-0.001802138272381387
-0.002490837497455286,-0.009345238957671757,-0.0008012769860724536
-0.002490207497455286,-0.03159279991592265,-0.001802138272381387
-0.002489577497455286,-0.04069407485338768,-0.001802138272381387
-0.002488947497455286,-0.04035699059644453,-0.001802138272381387
-0.002488317497455286,-0.03867156931172878,-0.001802138272381387
-0.002487687497455286,-0.02417694626317338,-0.00146851784361159
-0.002487057497455286,-0.01642400835348095,-0.001802138272381387
-0.002486427497455286,0.003463962806164841,-0.0001340361285324063
-0.002485797497455286,0.011553984972809,-0.0004676565573017472
-0.002485167497455286,0.03043070336161676,0.0005332047290071857
-0.002484537497455286,0.03312737741716196,0.0008668251577769817
-0.002483907497455286,0.03144195613244621,0.0001995843002373897
-0.002483277497455286,0.02908236633384417,0.0001995843002373897
-0.002482647497455286,0.0176215015977771,0.0001995843002373897
-0.002482017497455286,0.01222815348668672,0.0001995843002373897
-0.002481387497455286,-0.01237899727016316,-0.0004676565573022023
-0.002480757497455286,-0.02586236754788299,-0.001468517843611135
-0.002480127497455286,-0.03698614802701304,-0.001802138272381387
-0.002479497497455286,-0.04170532762421713,-0.002135758701151182
-0.002478867497455286,-0.04642450722142121,-0.002135758701151182
-0.002478237497455286,-0.04541325445059177,-0.001802138272381387
-0.002477607497455286,-0.02923321011732061,-0.001802138272381387
-0.002476977497455286,-0.01339025004099261,-0.001134897414841794
-0.002476347497455286,-0.0009181325340960967,-0.0008012769860719984
-0.002475717497455286,0.00953147943114796,-0.0001340361285321029
-0.002475087497455286,0.02368901822275378,0.0005332047290071857
-0.002474457497455286,0.02537443950746953,0.0001995843002373897
-0.002473827497455286,0.03009361910467361,0.0008668251577769817
-0.002473197497455286,0.02705986079218527,0.0005332047290071857
-0.002472567497455286,0.01526191179917506,0.0008668251577769817
-0.002471937497455286,0.005149384090880586,0.0001995843002373897
-0.002471307497455286,-0.01136774449933372,-0.0004676565573022023
-0.002470677497455286,-0.01810942963819363,-0.001134897414841491
-0.002470047497455286,-0.03867156931172878,-0.001134897414841794
-0.002469417497455286,-0.04035699059644453,-0.001134897414841794
-0.002468787497455286,-0.04777284424919044,-0.002135758701150728
-0.002468157497455286,-0.04440200167976232,-0.002135758701151182
-0.002467527497455286,-0.03327822120063841,-0.002469379129920978
-0.002466897497455286,-0.02485111477705968,-0.001802138272381387
-0.002466267497455286,-0.004288975103527587,-0.0008012769860719984
-0.002465637497455286,0.001441457264515144,-0.0004676565573017472
