#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:10:24.777
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001752846128399009,0.003463962806164841,0.002868547730395758
-0.000174654612839901,0.003463962806164841,0.003869409016705146
-0.0001740246128399011,0.003126878549221692,0.003869409016705146
-0.0001733946128399011,0.003126878549221692,0.003869409016705146
-0.000172764612839901,0.002789794292278542,0.003535788587935349
-0.000172134612839901,0.003463962806164841,0.003535788587935349
-0.0001715046128399011,0.003463962806164841,0.002868547730395758
-0.0001708746128399011,0.003463962806164841,0.002534927301625962
-0.000170244612839901,0.002789794292278542,0.00186768644408637
-0.000169614612839901,0.002789794292278542,0.001534066015316574
-0.0001689846128399011,0.003126878549221692,0.0001995843002373897
-0.0001683546128399011,0.002789794292278542,0.0005332047290071857
-0.000167724612839901,0.002452710035335393,-0.0004676565573022023
-0.000167094612839901,0.002115625778392244,-0.0001340361285324063
-0.0001664646128399011,0.002452710035335393,0.001534066015316574
-0.0001658346128399011,0.003463962806164841,0.002201306872856166
-0.000165204612839901,0.002789794292278542,0.0008668251577769817
-0.000164574612839901,0.002789794292278542,0.00186768644408637
-0.0001639446128399011,0.003463962806164841,0.003869409016705146
-0.0001633146128399011,0.004138131320051138,0.005871131589323922
-0.000162684612839901,0.004138131320051138,0.005537511160554126
-0.000162054612839901,0.003463962806164841,0.004536649874244738
-0.0001614246128399011,0.002789794292278542,0.0008668251577769817
-0.0001607946128399011,0.002115625778392244,-0.001802138272381387
-0.000160164612839901,0.001441457264505946,-0.004471101702539755
-0.000159534612839901,0.001104373007562797,-0.006139203846388734
-0.0001589046128399011,0.0007672887506196483,-0.005138342560079346
-0.0001582746128399011,0.0007672887506196483,-0.00313661998746057
-0.000157644612839901,0.001441457264505946,-0.00146851784361159
-0.000157014612839901,0.002115625778392244,0.0001995843002373897
-0.0001563846128399011,0.002452710035335393,0.00186768644408637
-0.0001557546128399011,0.002452710035335393,0.003202168159165554
-0.000155124612839901,0.002115625778392244,0.003202168159165554
-0.000154494612839901,0.002115625778392244,0.003202168159165554
-0.0001538646128399011,0.002452710035335393,0.002868547730395758
-0.0001532346128399011,0.002452710035335393,0.002868547730395758
-0.000152604612839901,0.002452710035335393,0.002201306872856166
-0.000151974612839901,0.002115625778392244,0.0008668251577769817
-0.0001513446128399011,0.002115625778392244,0.0008668251577769817
