#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:12:50.120
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.0005766722752169066,0.005823552604766883,0.01054181759210107
-0.0005760422752169065,0.004812299833937436,0.007872854161942697
-0.0005754122752169065,0.004138131320051138,0.006204752018093718
-0.0005747822752169066,0.004138131320051138,0.006204752018093718
-0.0005741522752169066,0.005486468347823735,0.007872854161942697
-0.0005735222752169065,0.006160636861710033,0.009874576734561474
-0.0005728922752169065,0.006834805375596331,0.01120905844964066
-0.0005722622752169066,0.006834805375596331,0.01120905844964066
-0.0005716322752169066,0.007508973889482629,0.01220991973595005
-0.0005710022752169065,0.007508973889482629,0.01321078102225943
-0.0005703722752169065,0.007846058146425777,0.01421164230856882
-0.0005697422752169066,0.007508973889482629,0.01354440145102923
-0.0005691122752169066,0.007508973889482629,0.01354440145102923
-0.0005684822752169065,0.008183142403368926,0.01287716059348964
-0.0005678522752169065,0.007846058146425777,0.01321078102225943
-0.0005672222752169066,0.007508973889482629,0.01154267887841045
-0.0005665922752169067,0.00717188963253948,0.01154267887841045
-0.0005659622752169065,0.00717188963253948,0.01187629930718025
-0.0005653322752169065,0.006834805375596331,0.01154267887841045
-0.0005647022752169066,0.00717188963253948,0.01154267887841045
-0.0005640722752169067,0.007508973889482629,0.01220991973595005
-0.0005634422752169065,0.00717188963253948,0.01220991973595005
-0.0005628122752169065,0.00717188963253948,0.01287716059348964
-0.0005621822752169066,0.007846058146425777,0.01287716059348964
-0.0005615522752169064,0.007846058146425777,0.01354440145102923
-0.0005609222752169065,0.007846058146425777,0.01387802187979903
-0.0005602922752169066,0.008183142403368926,0.01421164230856882
-0.0005596622752169066,0.008520226660312076,0.01354440145102923
-0.0005590322752169064,0.007846058146425777,0.01321078102225943
-0.0005584022752169065,0.007508973889482629,0.01321078102225943
-0.0005577722752169066,0.007846058146425777,0.01354440145102923
-0.0005571422752169066,0.00717188963253948,0.01220991973595005
-0.0005565122752169064,0.007508973889482629,0.01287716059348964
-0.0005558822752169065,0.007508973889482629,0.01421164230856882
-0.0005552522752169066,0.008183142403368926,0.01487888316610841
-0.0005546222752169066,0.008183142403368926,0.01421164230856882
-0.0005539922752169065,0.007846058146425777,0.01421164230856882
-0.0005533622752169065,0.00717188963253948,0.01454526273733862
